Log for:/home/e4m/.local/vaults/priv/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2026-08-04T00:47:59Z
#=#=#=#=# Propagation starts 2026-08-04T00:48:00Z (last step: 1279 msec , total: 1279 msec) 
2026-08-04T00:48:00+00:00 | e4m-hash.github.io/docs/notes/ai/deep-learning/Ollama + Webui.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1783647976 | 39c221a33a79e2dbbcd47d162ddbc1b4 | 1917 | 00000249ockk2xy7xeee | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | b51c4d84-e060-4bd9-997f-c17b323563bd | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/pre-receive.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 33a6a4cb1db30ec32b3aabd5a0783e1f | 544 | 00000416ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 510b283b-8ac8-4b74-b5b2-9fc171448aec | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/pre-rebase.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 03472990c0bc870012342e719cb996a3 | 4898 | 00000415ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 3e25ef15-adbc-4863-847a-ae31c844a223 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/pre-push.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 6a842bcc5e7aa0a7bfbfd65fa2fc9c51 | 1374 | 00000414ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | afe97ece-d6c8-41d2-b803-9619cc672c91 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/sendemail-validate.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 4ad1f9184809f4b697d48c7cb02a3ebf | 2308 | 00000418ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 4ab9cff8-f8c4-4515-9a71-f15d4e53067a | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/prepare-commit-msg.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 499fef06456aff2afb8e2808367b3998 | 1492 | 00000417ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7d3a7ed0-d4ce-4bab-a574-1e3be510879b | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/update.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | a530c6c9bc0b4ce9d5e5e6668c313a7a | 3650 | 00000419ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 06f39002-d084-48e7-95a4-8a838a957987 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/logs/HEAD | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 9a952b98dc8c12847989f8f855079ae9 | 182 | 00000422ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e863c36c-1104-42bc-826f-424206a96e26 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/hooks/push-to-checkout.sample | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | e84ac94b5f0958f8e9173f928451dfe8 | 2783 | 00000420ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 47606c19-ce80-4535-bc0d-f4ed12ad9297 | 
2026-08-04T00:52:11+00:00 | e4m-hash.github.io/.git/hooks | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 |  | 4096 | 00000403ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cb302f0a-e23e-4897-8431-24d10923494e | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/objects/info | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 |  | 4096 | 00000423ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7b1cf369-588d-4d3e-ae38-d68fd52ed8b3 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/HEAD | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 511dcd7fee5610f201f93422a921961d | 21 | 00000426ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c67c41e1-0d91-4562-a90b-b4bedb41667c | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/config | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | ef0bdef3c6730615713ab344cfb72f92 | 271 | 00000427ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f8bb5791-f774-4e8b-b860-42b2b94136d3 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/objects/pack/pack-173258ef119fb1448a5efe2d010b1d3bb58f0702.idx | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | bd3399d35dd11010d7bdb66385859987 | 49876 | 00000432ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 695f01e2-0a0e-496a-9649-cf5f8a5c5723 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/logs/refs/heads/main | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 30688f7ce9af659da6868f3daf1e6e9e | 182 | 00000434ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 23910569-e7da-4efc-a32b-e6c7f8afc503 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/logs/refs/heads | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000429ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b4c963c6-85ff-489f-a60f-8a2254bb0935 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/objects/pack/pack-173258ef119fb1448a5efe2d010b1d3bb58f0702.rev | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 758658259216524a4402610ba4070eef | 7024 | 00000433ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7b6a5b14-d07c-4b6b-8f54-7693d48ec899 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/description | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 | 002575f577618803ffe3bbe207a9584d | 73 | 00000431ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bd87a34a-3027-4946-ab68-66f7321b45ec | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/tags | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804726 |  | 4096 | 00000438ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7f6e392d-5238-4ff3-bb25-399298f06957 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/logs/refs/remotes/origin/HEAD | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 4e54d633c98c957fe1bcef0c0162ce3e | 182 | 00000440ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 21985d43-e2e9-4f07-a5de-80b6df22508c | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/logs/refs/remotes/origin | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000435ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f18ed603-e71a-455f-aaf5-a3f2ef2f1dc7 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/logs/refs/remotes | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000428ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8a27e2ec-8254-4ded-92ac-aefdee35d6e4 | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/logs/refs | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000421ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 52dfa21f-5e5f-43c6-84ea-fd35abbad694 | 
2026-08-04T00:52:11+00:00 | e4m-hash.github.io/.git/logs | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000404ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6317843f-7bfe-40e1-befc-fc03d2bd4c3d | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/index | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 99a6ce4b8fd443db6ac6a11d07bd5d19 | 20248 | 00000442ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cb61be48-6e53-4f73-b945-08f037924a10 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/packed-refs | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | ca04b1ff2141aedd59eb68de8b6b4146 | 182 | 00000443ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 948998c6-4750-44a4-be2d-0ba11eb1902f | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/remotes/origin/HEAD | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | adc3d151412ec85197e655ebca7e9a63 | 30 | 00000444ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f76c9d41-8a05-4308-bb4e-9d027cb0fb4d | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/remotes/origin | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000439ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 583ed0b4-d3d4-487c-bb89-168e54c9c66c | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/remotes | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000437ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 80844eaa-56da-4d7f-909f-30f75766a7a6 | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/.trash/집단의 비교.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 3508b100884661fe2813519212d11c7a | 7311 | 00000446ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8391b336-4391-477f-8a36-fffbf6b87217 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/heads/main | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 33adbd0c03a46da89ab09b8f0e8719e1 | 41 | 00000441ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9966c5e2-72d8-4b10-9df3-f14ec22fbf7c | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.git/refs/heads | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000436ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 783b50da-4a10-42fc-a254-7316b37355ee | 
2026-08-04T00:52:12+00:00 | e4m-hash.github.io/.git/refs | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000425ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e7d42261-b309-4aae-b701-cf8b672cccef | 
 | e4m-hash.github.io/docs/blog/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 74 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/javascripts/mathjax.js | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 514 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/javascripts | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000449ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 09a7e61e-5d8a-44b1-a7ca-813bcfffd9ed | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/.trash/통계분석기법 Tree.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | b313117e16d4f37e80c421809b55db16 | 37821 | 00000448ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e00d6c2a-1a00-4589-a969-3fd6530303a8 | 
2026-08-04T00:52:11+00:00 | e4m-hash.github.io/.trash | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000398ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 825b55a6-5d83-4511-be6e-b1f79f72ed28 | 
 | e4m-hash.github.io/docs/blog/posts/1.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 1099 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/blog/posts/2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 123 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/blog/posts/작성 원칙.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 508 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/blog | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000447ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c56cd306-37a0-4a75-99fb-9bc94ea76424 | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/blog/posts | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000450ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 43e4d4f1-1d62-46dd-9c43-eca3cc138ed5 | 
 | e4m-hash.github.io/docs/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 102 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/about.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 2037 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 961 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/hooks/obsidian_compat.py | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 4743 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:11+00:00 | e4m-hash.github.io/hooks | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000399ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 3f61fca6-9b7e-4783-a518-7cccb7940c1e | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/.github/workflows/ci.yml | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 | 5e16079f024fb5065003686a14726d4f | 1188 | 00000451ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2476d350-4a92-4c89-a736-8b7035c381f9 | 
2026-08-04T00:52:13+00:00 | e4m-hash.github.io/.github/workflows | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000445ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cba0dae4-6b17-4ec8-8027-3198e83bfcd7 | 
2026-08-04T00:52:11+00:00 | e4m-hash.github.io/.github | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000400ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 54d4d405-2636-4554-bf2f-e41eec141da0 | 
 | e4m-hash.github.io/docs/notes/ai/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 75 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/ai/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 679 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/omics/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 235 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/omics/16s rRNA.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 0 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/omics/WholeMetaGenome.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 16229 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/omics/singlecell-RNA.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 0 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/bioinformatics/omics | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000459ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 92c6cbad-ac3d-4049-a3dc-81498454937d | 
 | e4m-hash.github.io/docs/notes/ai/deep-learning/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 102 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/ai/deep-learning/Ollama + Webui.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 1917 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/ai/deep-learning/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 151 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/ai/deep-learning | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000460ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 03297276-915f-4040-985d-a96d4b0c0b69 | 
 | e4m-hash.github.io/docs/notes/bioinformatics/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 66 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 632 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/ai/machine-learning/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 20 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/ai/machine-learning/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 294 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/ai | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000454ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5328b6d8-a4ba-4762-85aa-f3395f74acdf | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/ai/machine-learning | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000461ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9086f73b-5ba9-4977-8019-886a96bb7d02 | 
 | e4m-hash.github.io/docs/notes/data-collection/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 24 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/data-collection/index.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 496 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/data-collection/curatedMetagenomicData/main.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 628 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/data-collection/curatedMetagenomicData | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000458ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 17f3f237-eaf4-4a35-b18a-64c099f9ddd7 | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/.pages | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 14 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/BBduk.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 2286 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/Bracken.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 2206 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/EukDetect.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 3056 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/Fastp.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 6052 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/Kracken2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 1418 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/MetaPhlan.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 2050 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/bioinformatics/tools/bowtie2.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 5929 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
2026-08-04T00:52:14+00:00 | e4m-hash.github.io/docs/notes/bioinformatics | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000456ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 04c26c7a-ed2e-46a1-8ad0-a3d9f6718b7d | 
2026-08-04T00:52:15+00:00 | e4m-hash.github.io/docs/notes/bioinformatics/tools | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | 1785804727 |  | 4096 | 00000462ockk2xy7xeee | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6e1e75a4-e0c6-41a0-b989-ca97cf5e2c38 | 
 | e4m-hash.github.io/docs/notes/environment/container/Docker.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 0 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/environment/container/Podman.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 0 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
 | e4m-hash.github.io/docs/notes/environment/container/nextflow.md | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Up | | -32400 |  | 12348 |  | OCC::SyncFileItem::SoftError | 파일이 제거됨 | 0 | 0 | 0 |  | 
